,Date,Temperature,Mean Temp (°C),Max Temp (°C),Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm)
2404,2022-08-01,22.17,,,,,,,
2405,2022-08-02,20.361,,,,,,,
2406,2022-08-03,19.968,21.3,32.5,10.0,2.6,0.0,2.6,0.0
2407,2022-08-04,23.816,24.0,29.0,19.0,10.2,0.0,10.2,0.0
2408,2022-08-05,22.766,,,,,,,
2409,2022-08-06,25.19525,,,,,,,
2410,2022-08-07,26.98375,,,,,,,
2411,2022-08-08,23.74275,25.3,29.0,21.5,2.8,0.0,2.8,0.0
2412,2022-08-09,19.35925,22.3,29.5,15.0,0.0,0.0,0.0,0.0
2413,2022-08-10,19.906,18.8,27.5,10.0,0.0,0.0,0.0,0.0
2414,2022-08-11,19.56175,19.8,25.5,14.0,0.0,0.0,0.0,0.0
2415,2022-08-12,17.434,16.5,25.0,8.0,0.0,0.0,0.0,0.0
2416,2022-08-13,18.26725,,,,,,,
2417,2022-08-14,19.1635,,,,,,,
2418,2022-08-15,20.4835,19.5,28.5,10.5,0.0,0.0,0.0,0.0
2419,2022-08-16,19.46625,20.0,28.0,12.0,14.0,0.0,14.0,0.0
2420,2022-08-17,20.40275,20.3,28.0,12.5,0.0,0.0,0.0,0.0
2421,2022-08-18,20.71375,20.8,30.5,11.0,0.0,0.0,0.0,0.0
2422,2022-08-19,21.96675,20.5,30.0,11.0,0.0,0.0,0.0,0.0
2423,2022-08-20,23.40375,,,,,,,
2424,2022-08-21,20.6285,,,,,,,
2425,2022-08-22,19.50725,21.3,26.0,16.5,14.6,0.0,14.6,0.0
2426,2022-08-23,20.82425,22.3,29.0,15.5,0.0,0.0,0.0,0.0
2427,2022-08-24,21.401,20.8,29.5,12.0,1.2,0.0,1.2,0.0
2428,2022-08-25,19.356,21.5,28.0,15.0,37.0,0.0,37.0,0.0
2429,2022-08-26,19.12425,20.8,26.5,15.0,0.0,0.0,0.0,0.0
2430,2022-08-27,16.61625,,,,,,,
2431,2022-08-28,19.94325,,,,,,,
2432,2022-08-29,23.7115,23.3,31.5,15.0,3.5,0.0,3.5,0.0
2433,2022-08-30,21.5165,23.3,27.0,19.5,2.4,0.0,2.4,0.0
2434,2022-08-31,18.89475,19.0,25.5,12.5,0.6,0.0,0.6,0.0
2435,2022-09-01,16.356,16.3,24.0,8.5,0.0,0.0,0.0,0.0
2436,2022-09-02,20.30025,20.0,29.0,11.0,0.0,0.0,0.0,0.0
2437,2022-09-03,22.4685,,,,,,,
2438,2022-09-04,17.375,,,,,,,
2439,2022-09-05,17.35175,,,,,,,0.0
2440,2022-09-06,17.19625,,,,,,,
2441,2022-09-07,18.3755,18.8,24.5,13.0,0.0,0.0,0.0,0.0
2442,2022-09-08,18.34075,18.8,27.5,10.0,0.0,0.0,0.0,0.0
2443,2022-09-09,19.43425,19.5,29.0,10.0,0.0,0.0,0.0,0.0
2444,2022-09-10,21.07225,,,,,,,
2445,2022-09-11,19.24,,,,,,,
2446,2022-09-12,18.9525,19.3,23.0,15.5,10.8,0.0,10.8,0.0
2447,2022-09-13,15.64025,15.0,21.5,8.5,2.0,0.0,2.0,0.0
2448,2022-09-14,16.5275,17.8,25.0,10.5,0.0,0.0,0.0,0.0
2449,2022-09-15,11.9445,12.3,20.5,4.0,0.0,0.0,0.0,0.0
2450,2022-09-16,15.59225,16.8,26.5,7.0,0.0,0.0,0.0,0.0
2451,2022-09-17,18.1245,,,,,,,
2452,2022-09-18,20.096,,,,,,,
2453,2022-09-19,19.87075,21.5,26.5,16.5,0.0,0.0,0.0,0.0
2454,2022-09-20,18.36025,19.3,25.5,13.0,0.0,0.0,0.0,0.0
2455,2022-09-21,20.45,19.0,28.0,10.0,0.6,0.0,0.6,0.0
2456,2022-09-22,12.54825,12.8,14.5,11.0,0.0,0.0,0.0,0.0
2457,2022-09-23,7.92325,8.5,16.5,0.5,0.0,0.0,0.0,0.0
2458,2022-09-24,11.3845,,,,,,,
2459,2022-09-25,13.49825,,,,,,,
2460,2022-09-26,11.71275,12.5,16.0,9.0,1.2,0.0,1.2,0.0
2461,2022-09-27,12.04875,13.5,17.0,10.0,11.2,0.0,11.2,0.0
2462,2022-09-28,10.4155,10.8,14.0,7.5,0.0,0.0,0.0,0.0
2463,2022-09-29,9.8915,10.3,16.5,4.0,0.0,0.0,0.0,0.0
2464,2022-09-30,10.44675,10.0,19.0,1.0,0.0,0.0,0.0,0.0
2465,2022-10-01,12.3555,,,,,,,
2466,2022-10-02,9.14125,,,,,,,
2467,2022-10-03,8.185,7.8,17.5,-2.0,0.0,0.0,0.0,0.0
2468,2022-10-04,10.76425,9.3,18.0,0.5,0.0,0.0,0.0,0.0
2469,2022-10-05,14.68475,14.0,25.5,2.5,0.0,0.0,0.0,0.0
2470,2022-10-06,15.90575,15.8,23.0,8.5,0.0,0.0,0.0,0.0
2471,2022-10-07,8.7165,9.0,11.0,7.0,0.6,0.0,0.6,0.0
2472,2022-10-08,5.70475,,,,,,,
2473,2022-10-09,8.9585,,,,,,,
2474,2022-10-10,8.419,,,,,,,
2475,2022-10-11,12.3835,11.5,23.0,0.0,0.0,0.0,0.0,0.0
2476,2022-10-12,15.244,13.5,19.0,8.0,24.0,0.0,24.0,0.0
2477,2022-10-13,12.5975,14.5,19.5,9.5,0.6,0.0,0.6,0.0
2478,2022-10-14,7.57875,7.5,15.0,0.0,0.0,0.0,0.0,0.0
2479,2022-10-15,9.05,,,,,,,
2480,2022-10-16,8.21025,,,,,,,
2481,2022-10-17,6.58525,6.5,8.5,4.5,3.4,0.0,3.4,0.0
2482,2022-10-18,3.09625,3.8,7.5,0.0,0.0,0.0,0.0,0.0
2483,2022-10-19,4.7035,4.5,7.0,2.0,2.8,0.0,2.8,0.0
2484,2022-10-20,3.08775,3.8,6.0,1.5,0.6,0.0,0.6,0.0
2485,2022-10-21,7.4365,7.0,17.0,-3.0,0.0,0.0,0.0,0.0
2486,2022-10-22,13.61175,,,,,,,
2487,2022-10-23,13.0975,,,,,,,
2488,2022-10-24,11.98875,9.8,19.5,0.0,0.0,0.0,0.0,0.0
2489,2022-10-25,13.033,9.8,17.5,2.0,0.0,0.0,0.0,0.0
2490,2022-10-26,11.8845,9.5,14.0,5.0,5.8,0.0,5.8,0.0
2491,2022-10-27,6.01525,5.0,11.0,-1.0,0.0,0.0,0.0,0.0
2492,2022-10-28,4.94025,3.3,10.5,-4.0,0.0,0.0,0.0,0.0
2493,2022-10-29,7.04075,,,,,,,
2494,2022-10-30,8.3685,,,,,,,
2495,2022-10-31,8.70075,7.0,11.0,3.0,4.2,0.0,4.2,0.0
2496,2022-11-01,13.12075,14.0,20.0,8.0,0.0,0.0,0.0,0.0
2497,2022-11-02,10.30225,9.0,18.0,0.0,0.0,0.0,0.0,0.0
2498,2022-11-03,10.2375,11.0,18.0,4.0,0.0,0.0,0.0,0.0
2499,2022-11-04,13.013,12.3,22.0,2.5,0.0,0.0,0.0,0.0
2500,2022-11-05,17.889,,,,,,,
2501,2022-11-06,14.31175,,,,,,,
2502,2022-11-07,9.33325,,,,,,,
2503,2022-11-08,4.1825,4.0,10.0,-2.0,0.0,0.0,0.0,0.0
2504,2022-11-09,6.5855,5.5,16.0,-5.0,0.0,0.0,0.0,0.0
2505,2022-11-10,12.6135,11.0,21.0,1.0,0.0,0.0,0.0,0.0
2506,2022-11-11,11.876,8.8,13.5,4.0,4.6,0.0,4.6,0.0
2507,2022-11-12,6.47175,,,,,,,
2508,2022-11-13,0.8655,,,,,,,
2509,2022-11-14,-1.0925,0.5,4.0,-3.0,0.0,0.0,0.0,0.0
2510,2022-11-15,-1.9065,-2.5,0.0,-5.0,0.0,10.0,10.0,0.0
2511,2022-11-16,-2.68875,-1.0,2.0,-4.0,0.0,0.0,0.0,10.0
2512,2022-11-17,-3.5285,-1.3,2.0,-4.5,0.0,0.0,0.0,6.0
2513,2022-11-18,-2.97825,-1.0,2.0,-4.0,0.0,0.0,0.0,0.0
2514,2022-11-19,-5.1485,,,,,,,
2515,2022-11-20,-6.10375,,,,,,,
2516,2022-11-21,-2.7265,-1.5,7.5,-10.5,0.0,0.0,0.0,6.0
2517,2022-11-22,-1.5635,0.8,7.0,-5.5,0.0,0.0,0.0,0.0
2518,2022-11-23,0.77475,1.8,8.5,-5.0,0.0,0.0,0.0,0.0
2519,2022-11-24,3.00575,,,,,,,
2520,2022-11-25,4.426,,,,,,,
2521,2022-11-26,4.52675,,,,,,,
2522,2022-11-27,3.71825,,,,,,,
2523,2022-11-28,1.55425,1.3,2.0,0.5,0.0,0.0,0.0,0.0
2524,2022-11-29,1.9245,3.3,8.5,-2.0,4.8,0.0,4.8,0.0
2525,2022-11-30,3.62225,3.8,9.0,-1.5,7.2,2.0,9.2,0.0
2526,2022-12-01,-1.09025,-1.8,1.0,-4.5,0.0,0.0,0.0,2.0
2527,2022-12-02,0.417,1.8,9.5,-6.0,2.6,0.0,2.6,0.0
2528,2022-12-03,4.68525,,,,,,,
2529,2022-12-04,-0.9975,,,,,,,
2530,2022-12-05,1.1445,,,,,,,
2531,2022-12-06,3.017,,,,,,,
2532,2022-12-07,4.5865,6.0,8.0,4.0,0.0,0.0,0.0,0.0
2533,2022-12-08,1.891,2.5,4.0,1.0,0.0,0.0,0.0,0.0
2534,2022-12-09,-1.19975,-1.3,1.0,-3.5,0.0,0.0,0.0,0.0
2535,2022-12-10,-2.69425,,,,,,,
2536,2022-12-11,-1.631,,,,,,,
2537,2022-12-12,-4.05975,-3.8,-2.0,-5.5,0.0,0.0,0.0,4.0
2538,2022-12-13,-5.97525,-6.0,1.0,-13.0,0.0,0.0,0.0,4.0
2539,2022-12-14,-4.98,-5.0,1.0,-11.0,0.2,0.0,0.2,0.0
2540,2022-12-15,-0.2825,-3.0,1.0,-7.0,8.4,3.0,11.4,0.0
2541,2022-12-16,-0.37025,,,,,,,
2542,2022-12-17,-4.2725,,,,,,,
2543,2022-12-18,-3.17275,,,,,,,
2544,2022-12-19,-3.4565,-1.8,1.0,-4.5,0.0,0.0,0.0,0.0
2545,2022-12-20,-5.0135,,,,,,,
2546,2022-12-21,-4.69625,,,,,,,
2547,2022-12-22,-0.66825,,,,,,,
2548,2022-12-23,-4.6875,-4.8,2.5,-12.0,1.6,3.0,4.6,0.0
2549,2022-12-24,-11.8185,,,,,,,
2550,2022-12-25,-7.793,,,,,,,
2551,2022-12-26,-8.415,,,,,,,
2552,2022-12-27,-6.206,,,,,,,
2553,2022-12-28,-0.769,1.5,4.0,-1.0,0.0,0.0,0.0,4.0
2554,2022-12-29,3.3345,3.0,10.0,-4.0,0.0,0.0,0.0,0.0
2555,2022-12-30,7.27225,,,,,,,
2556,2022-12-31,5.448,,,,,,,
2557,2023-01-01,1.84525,,,,,,,
2558,2023-01-02,2.4455,,,,,,,
2559,2023-01-03,1.7125,1.0,3.5,-1.5,7.4,0.0,7.4,0.0
2560,2023-01-04,1.976,2.3,3.5,1.0,18.6,0.0,18.6,0.0
2561,2023-01-05,2.42125,,,,,,,
2562,2023-01-06,1.6585,,,,,,,
2563,2023-01-07,-0.97925,,,,,,,
2564,2023-01-08,-3.11175,,,,,,,
2565,2023-01-09,-1.20025,-2.0,1.5,-5.5,0.0,0.0,0.0,0.0
2566,2023-01-10,-2.03775,-1.5,-0.5,-2.5,0.0,0.0,0.0,0.0
2567,2023-01-11,-2.55325,-2.0,1.5,-5.5,2.0,0.0,2.0,0.0
2568,2023-01-12,0.12375,0.5,2.5,-1.5,1.6,8.0,9.6,0.0
2569,2023-01-13,-4.07875,-4.0,-3.0,-5.0,0.0,0.0,0.0,8.0
2570,2023-01-14,-8.993,,,,,,,
2571,2023-01-15,-7.1005,,,,,,,
2572,2023-01-16,-4.061,-6.0,2.0,-14.0,0.6,0.0,0.6,3.0
2573,2023-01-17,-0.27025,-0.5,4.0,-5.0,2.8,0.0,2.8,2.0
2574,2023-01-18,1.675,3.0,5.0,1.0,0.0,0.0,0.0,0.0
2575,2023-01-19,0.2585,1.0,2.5,-0.5,5.0,0.0,5.0,0.0
2576,2023-01-20,0.38875,1.3,3.0,-0.5,0.2,0.0,0.2,0.0
2577,2023-01-21,-1.6665,,,,,,,
2578,2023-01-22,-1.49525,,,,,,,
2579,2023-01-23,-1.7275,-1.5,1.5,-4.5,0.0,0.0,0.0,5.0
2580,2023-01-24,-1.1085,0.3,2.5,-2.0,0.0,0.0,0.0,0.0
2581,2023-01-25,-1.352,-2.5,0.0,-5.0,0.0,19.0,19.0,0.0
2582,2023-01-26,-2.52775,-1.8,0.5,-4.0,0.0,0.0,0.0,19.0
2583,2023-01-27,-3.6915,,,,,,,
2584,2023-01-28,-2.39425,,,,,,,
2585,2023-01-29,-4.4585,,,,,,,
2586,2023-01-30,-9.31725,-6.8,-1.5,-12.0,0.0,0.0,0.0,19.0
2587,2023-01-31,-10.8365,-9.0,-5.0,-13.0,0.0,0.0,0.0,16.0
2588,2023-02-01,-12.27975,-11.0,-3.5,-18.5,0.0,0.0,0.0,16.0
2589,2023-02-02,-6.829,-3.5,2.0,-9.0,0.0,0.0,0.0,16.0
2590,2023-02-03,-17.6065,-16.3,-14.0,-18.5,0.0,0.0,0.0,13.0
2591,2023-02-04,-16.0595,,,,,,,
2592,2023-02-05,-0.36525,,,,,,,
2593,2023-02-06,-4.82825,-3.5,0.0,-7.0,0.0,0.0,0.0,7.0
2594,2023-02-07,-1.48025,0.3,8.5,-8.0,0.0,0.0,0.0,6.0
2595,2023-02-08,-0.37375,4.5,8.0,1.0,2.0,0.0,2.0,3.0
2596,2023-02-09,-0.07125,1.8,7.0,-3.5,36.6,0.0,36.6,0.0
2597,2023-02-10,1.064,,,,,,,
2598,2023-02-11,-2.42525,,,,,,,
2599,2023-02-12,1.13875,,,,,,,
2600,2023-02-13,1.62575,2.0,8.5,-4.5,0.0,0.0,0.0,0.0
2601,2023-02-14,2.17375,3.5,11.0,-4.0,1.0,0.0,1.0,0.0
2602,2023-02-15,7.43625,5.3,14.5,-4.0,0.0,0.0,0.0,0.0
2603,2023-02-16,0.7185,1.0,3.0,-1.0,4.0,0.0,4.0,0.0
2604,2023-02-17,-7.00425,-5.3,-4.0,-6.5,0.0,0.0,0.0,0.0
2605,2023-02-18,-5.54025,,,,,,,
2606,2023-02-19,1.44825,,,,,,,
2607,2023-02-20,1.806,,,,,,,
2608,2023-02-21,0.0445,-0.3,6.0,-6.5,0.0,0.0,0.0,0.0
2609,2023-02-22,-3.32525,-3.8,-2.5,-5.0,0.0,12.0,12.0,0.0
2610,2023-02-23,-7.44425,-6.5,-4.0,-9.0,0.0,0.0,0.0,12.0
2611,2023-02-24,-9.98475,,,,,,,
2612,2023-02-25,-9.04925,,,,,,,
2613,2023-02-26,-3.49725,,,,,,,
2614,2023-02-27,-5.489,,,,,,,
2615,2023-02-28,-0.1515,,,,,,,
2616,2023-03-01,-2.25625,,,,,,,
2617,2023-03-02,-0.303,,,,,,,
2618,2023-03-03,-1.87275,,,,,,,
2619,2023-03-04,-1.429,,,,,,,
2620,2023-03-05,-1.51875,,,,,,,
2621,2023-03-06,-1.992,,,,,,,
2622,2023-03-07,-2.53125,,,,,,,
2623,2023-03-08,-3.449,,,,,,,
2624,2023-03-09,-2.63275,0.8,5.5,-4.0,0.0,0.0,0.0,15.0
2625,2023-03-10,-1.588,-2.5,-1.0,-4.0,0.0,12.0,12.0,14.0
2626,2023-03-11,-5.0845,,,,,,,
2627,2023-03-12,-5.737,,,,,,,
2628,2023-03-13,-3.43375,-1.8,1.5,-5.0,0.0,0.0,0.0,26.0
2629,2023-03-14,-4.86025,-1.3,4.0,-6.5,0.0,0.0,0.0,23.0
2630,2023-03-15,-3.73175,,,,,,,
2631,2023-03-16,0.97825,4.5,12.0,-3.0,6.0,0.0,6.0,20.0
2632,2023-03-17,3.0,,,,,,,
2633,2023-03-18,-3.164,,,,,,,
2634,2023-03-19,-4.25625,,,,,,,
2635,2023-03-20,-0.32025,-3.5,8.0,-15.0,0.0,0.0,0.0,0.0
2636,2023-03-21,2.319,5.8,10.0,1.5,0.0,0.0,0.0,0.0
2637,2023-03-22,2.87525,1.5,5.5,-2.5,2.2,0.0,2.2,0.0
2638,2023-03-23,4.1615,6.0,8.0,4.0,4.2,0.0,4.2,0.0
2639,2023-03-24,0.023,2.0,6.0,-2.0,1.6,0.0,1.6,0.0
2640,2023-03-25,1.43475,,,,,,,
2641,2023-03-26,2.597,,,,,,,
2642,2023-03-27,1.53275,1.8,4.0,-0.5,0.2,0.0,0.2,0.0
2643,2023-03-28,2.6825,4.3,8.5,0.0,0.0,0.0,0.0,0.0
2644,2023-03-29,0.31725,3.0,8.0,-2.0,2.2,2.0,4.2,0.0
2645,2023-03-30,-2.16275,-1.3,4.0,-6.5,0.0,0.0,0.0,0.0
2646,2023-03-31,0.2475,-1.5,6.0,-9.0,23.8,0.0,23.8,0.0
2647,2023-04-01,5.82,,,,,,,
2648,2023-04-02,-1.73675,,,,,,,
2649,2023-04-03,5.12875,3.8,13.5,-6.0,1.6,0.0,1.6,0.0
2650,2023-04-04,6.48825,8.0,11.0,5.0,9.6,0.0,9.6,0.0
2651,2023-04-05,5.289,9.3,15.0,3.5,13.4,0.0,13.4,0.0
2652,2023-04-06,7.89375,,,,,,,
2653,2023-04-07,1.224,,,,,,,
2654,2023-04-08,1.2765,,,,,,,
2655,2023-04-09,3.5955,,,,,,,
2656,2023-04-10,11.42,9.0,19.5,-1.5,0.0,0.0,0.0,0.0
2657,2023-04-11,13.37875,14.5,23.0,6.0,0.0,0.0,0.0,0.0
2658,2023-04-12,16.77175,19.0,26.0,12.0,0.0,0.0,0.0,0.0
2659,2023-04-13,18.1875,19.3,29.5,9.0,0.0,0.0,0.0,0.0
2660,2023-04-15,18.706,,,,,,,
2661,2023-04-16,17.31675,,,,,,,
2662,2023-04-17,6.483,6.3,8.5,4.0,2.0,0.0,2.0,0.0
2663,2023-04-18,1.94625,3.5,5.0,2.0,1.2,0.0,1.2,0.0
2664,2023-04-19,2.98975,4.8,9.5,0.0,0.4,0.0,0.4,0.0
2665,2023-04-20,5.266,7.8,12.5,3.0,1.6,0.0,1.6,0.0
2666,2023-04-21,10.38825,,,,,,,
2667,2023-04-22,7.5795,,,,,,,
2668,2023-04-23,4.955,,,,,,,
2669,2023-04-24,4.12125,7.3,11.5,3.0,0.0,0.0,0.0,0.0
2670,2023-04-25,4.4315,6.0,11.0,1.0,0.0,0.0,0.0,0.0
2671,2023-04-26,4.049,5.5,12.0,-1.0,0.0,0.0,0.0,0.0
2672,2023-04-27,5.22925,5.3,12.5,-2.0,0.0,0.0,0.0,0.0
2673,2023-04-28,7.95925,6.8,13.5,0.0,10.4,0.0,10.4,0.0
2674,2023-04-29,7.4125,,,,,,,
2675,2023-04-30,7.53225,,,,,,,
2676,2023-05-01,6.18775,6.5,10.0,3.0,5.2,0.0,5.2,0.0
2677,2023-05-02,3.87625,5.8,8.5,3.0,9.2,0.0,9.2,0.0
2678,2023-05-03,4.9165,6.8,11.5,2.0,2.6,0.0,2.6,0.0
2679,2023-05-04,7.5645,9.3,12.0,6.5,0.8,0.0,0.8,0.0
2680,2023-05-05,9.32225,11.8,17.0,6.5,0.0,0.0,0.0,0.0
2681,2023-05-06,11.267,,,,,,,
2682,2023-05-07,10.7355,,,,,,,
2683,2023-05-08,11.69475,,,,,,,
2684,2023-05-09,10.1775,,,,,,,
2685,2023-05-10,13.34575,,,,,,,
2686,2023-05-11,17.0895,,,,,,,
2687,2023-05-12,18.615,,,,,,,
2688,2023-05-13,15.8,,,,,,,
2689,2023-05-14,10.3745,,,,,,,
2690,2023-05-15,12.1755,12.3,22.0,2.5,0.0,0.0,0.0,0.0
2691,2023-05-16,13.664,16.0,23.0,9.0,0.0,0.0,0.0,0.0
2692,2023-05-17,4.9125,6.3,11.0,1.5,0.0,0.0,0.0,0.0
2693,2023-05-18,7.037,7.3,15.0,-0.5,0.0,0.0,0.0,0.0
2694,2023-05-19,13.2255,,,,,,,
2695,2023-05-20,12.76725,,,,,,,
2696,2023-05-21,14.7385,,,,,,,
2697,2023-05-22,12.4245,,,,,,,
2698,2023-05-23,14.50425,12.8,21.0,4.5,0.0,0.0,0.0,0.0
2699,2023-05-24,12.05625,13.3,16.5,10.0,0.0,0.0,0.0,0.0
2700,2023-05-25,8.3825,10.0,17.5,2.5,0.0,0.0,0.0,0.0
2701,2023-05-26,11.829,12.3,21.5,3.0,0.0,0.0,0.0,0.0
2702,2023-05-27,15.95225,,,,,,,
2703,2023-05-28,17.5355,,,,,,,
2704,2023-05-29,18.3505,17.0,26.0,8.0,0.0,0.0,0.0,0.0
2705,2023-05-30,19.60575,19.0,29.0,9.0,0.0,0.0,0.0,0.0
2706,2023-05-31,22.21875,21.8,31.5,12.0,0.0,0.0,0.0,0.0
2707,2023-06-01,23.1125,23.5,32.5,14.5,0.0,0.0,0.0,0.0
2708,2023-06-02,22.4765,23.0,32.0,14.0,0.0,0.0,0.0,0.0
2709,2023-06-03,18.8735,,,,,,,
2710,2023-06-04,16.29675,,,,,,,
2711,2023-06-05,17.46675,18.0,26.0,10.0,0.0,0.0,0.0,0.0
2712,2023-06-06,16.04825,18.3,22.5,14.0,0.0,0.0,0.0,0.0
2713,2023-06-07,13.572,14.0,21.0,7.0,0.0,0.0,0.0,0.0
2714,2023-06-08,14.3975,15.8,18.5,13.0,2.0,0.0,2.0,0.0
2715,2023-06-09,14.36025,13.8,20.5,7.0,5.2,0.0,5.2,0.0
2716,2023-06-10,18.09975,,,,,,,
2717,2023-06-11,16.901,,,,,,,
2718,2023-06-12,14.29325,16.8,19.0,14.5,13.0,0.0,13.0,0.0
2719,2023-06-13,12.49075,14.8,20.0,9.5,0.8,0.0,0.8,0.0
2720,2023-06-14,13.75525,15.8,20.5,11.0,0.0,0.0,0.0,0.0
2721,2023-06-15,15.40175,16.0,22.5,9.5,6.6,0.0,6.6,0.0
2722,2023-06-16,15.9315,17.8,22.5,13.0,1.0,0.0,1.0,0.0
2723,2023-06-17,16.65225,,,,,,,
2724,2023-06-18,18.2625,,,,,,,
2725,2023-06-19,18.48125,18.5,26.0,11.0,0.0,0.0,0.0,0.0
2726,2023-06-20,19.85625,19.3,26.5,12.0,0.0,0.0,0.0,0.0
2727,2023-06-21,20.39725,19.8,28.0,11.5,0.0,0.0,0.0,0.0
2728,2023-06-22,19.8005,19.3,26.0,12.5,0.0,0.0,0.0,0.0
2729,2023-06-23,19.0915,20.5,25.0,16.0,6.6,0.0,6.6,0.0
2730,2023-06-24,20.37925,,,,,,,
2731,2023-06-25,21.2255,,,,,,,
2732,2023-06-26,19.907,21.3,24.0,18.5,14.4,0.0,14.4,0.0
2733,2023-06-27,17.90375,21.3,23.0,19.5,25.6,0.0,25.6,0.0
2734,2023-06-28,16.80575,19.3,24.0,14.5,0.0,0.0,0.0,0.0
2735,2023-06-29,17.81525,18.3,26.5,10.0,0.6,0.0,0.6,0.0
2736,2023-06-30,19.988,,,,,,,
2737,2023-07-01,22.127,,,,,,,
2738,2023-07-02,20.7835,,,,,,,
2739,2023-07-03,20.5205,,,,,,,
2740,2023-07-04,23.79525,23.5,31.0,16.0,11.0,0.0,11.0,0.0
2741,2023-07-05,24.26575,24.5,31.5,17.5,0.0,0.0,0.0,0.0
2742,2023-07-06,23.53925,24.0,30.0,18.0,8.4,0.0,8.4,0.0
2743,2023-07-07,19.585,21.0,25.5,16.5,0.0,0.0,0.0,0.0
2744,2023-07-08,17.93275,,,,,,,
2745,2023-07-09,18.445,,,,,,,
2746,2023-07-10,20.5905,,,,,,,
2747,2023-07-11,21.80525,,,,,,,
2748,2023-07-12,17.94675,18.0,25.0,11.0,40.0,0.0,40.0,0.0
2749,2023-07-13,19.36925,21.0,23.5,18.5,0.0,0.0,0.0,0.0
2750,2023-07-14,19.21325,19.3,26.5,12.0,0.6,0.0,0.6,0.0
2751,2023-07-15,19.019,,,,,,,
2752,2023-07-16,20.99625,,,,,,,
2753,2023-07-17,20.525,21.3,26.5,16.0,19.2,0.0,19.2,0.0
2754,2023-07-18,19.57575,21.0,26.5,15.5,0.0,0.0,0.0,0.0
2755,2023-07-19,18.914,19.3,26.0,12.5,0.0,0.0,0.0,0.0
2756,2023-07-20,20.4695,21.5,28.0,15.0,3.6,0.0,3.6,0.0
2757,2023-07-21,19.297,21.0,26.0,16.0,0.0,0.0,0.0,0.0
2758,2023-07-22,20.14875,,,,,,,
2759,2023-07-23,19.86875,,,,,,,
2760,2023-07-24,20.82975,,,,,,,
2761,2023-07-25,21.78975,22.0,28.0,16.0,12.0,0.0,12.0,0.0
2762,2023-07-26,22.26675,23.8,30.0,17.5,19.0,0.0,19.0,0.0
2763,2023-07-27,23.493,25.8,30.0,21.5,0.0,0.0,0.0,0.0
2764,2023-07-28,24.34,25.0,31.0,19.0,0.0,0.0,0.0,0.0
2765,2023-07-29,18.8155,,,,,,,
2766,2023-07-30,17.70525,,,,,,,
2767,2023-07-31,16.8915,18.0,24.0,12.0,1.0,0.0,1.0,0.0
2768,2023-08-01,17.10375,17.0,25.0,9.0,0.0,0.0,0.0,0.0
2769,2023-08-02,18.71725,,,,,,,
2770,2023-08-03,21.804,21.0,29.0,13.0,4.0,0.0,4.0,0.0
2771,2023-08-04,20.861,21.5,27.5,15.5,0.0,0.0,0.0,0.0
2772,2023-08-05,18.56375,,,,,,,
2773,2023-08-06,18.72575,,,,,,,
2774,2023-08-07,20.98625,,,,,,,
2775,2023-08-08,19.35425,21.0,26.0,16.0,0.0,0.0,0.0,0.0
2776,2023-08-09,21.24525,22.0,29.0,15.0,0.0,0.0,0.0,0.0
2777,2023-08-10,19.22525,21.0,25.5,16.5,2.6,0.0,2.6,0.0
2778,2023-08-11,19.25375,19.8,25.5,14.0,0.0,0.0,0.0,0.0
2779,2023-08-12,21.1545,,,,,,,
2780,2023-08-13,18.368,,,,,,,
2781,2023-08-14,18.57675,19.5,25.5,13.5,0.8,0.0,0.8,0.0
2782,2023-08-15,18.31775,20.0,23.0,17.0,4.8,0.0,4.8,0.0
2783,2023-08-16,20.48475,21.5,28.0,15.0,0.0,0.0,0.0,0.0
2784,2023-08-17,20.2355,,,,,,,
2785,2023-08-18,15.77825,16.5,19.0,14.0,0.2,0.0,0.2,0.0
2786,2023-08-19,17.63975,,,,,,,0.0
2787,2023-08-20,20.8745,,,,,,,
2788,2023-08-21,20.1555,,,,,,,
2789,2023-08-22,17.632,,,,,,,
2790,2023-08-23,16.29375,,,,,,,
2791,2023-08-24,18.85475,,,,,,,
2792,2023-08-25,20.70475,,,,,,,
2793,2023-08-26,18.3745,,,,,,,
2794,2023-08-27,15.00425,,,,,,,
2795,2023-08-28,16.509,17.5,25.0,10.0,0.0,0.0,0.0,0.0
2796,2023-08-29,17.62625,18.0,25.5,10.5,3.2,0.0,3.2,0.0
2797,2023-08-30,15.37375,18.3,21.5,15.0,0.0,0.0,0.0,0.0
2798,2023-08-31,14.4485,15.3,24.0,6.5,0.0,0.0,0.0,0.0
2799,2023-09-01,17.055,17.3,25.5,9.0,0.0,0.0,0.0,0.0
2800,2023-09-02,18.213,,,,,,,
2801,2023-09-03,22.47975,,,,,,,
2802,2023-09-04,25.261,,,,,,,
2803,2023-09-05,25.5045,25.3,33.0,17.5,0.0,0.0,0.0,0.0
2804,2023-09-06,25.3635,25.5,32.0,19.0,3.2,0.0,3.2,0.0
2805,2023-09-07,20.851,24.3,28.0,20.5,0.0,0.0,0.0,0.0
2806,2023-09-08,16.43775,17.3,20.5,14.0,0.0,0.0,0.0,0.0
2807,2023-09-09,15.64425,,,,,,,
2808,2023-09-10,17.86525,,,,,,,
2809,2023-09-11,17.63925,19.5,25.0,14.0,7.0,0.0,7.0,0.0
